2021/11/04 11:38:16 [1692] opening tcp connection to 10.0.7.81 port 873
2021/11/04 11:38:16 [1692] building file list
2021/11/04 11:40:14 [1692] <f+++++++++            1222  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/gif.c
2021/11/04 11:40:14 [1692] <f+++++++++             577  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/html.c
2021/11/04 11:40:14 [1692] <f+++++++++              29  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/mkm
2021/11/04 11:40:14 [1692] <f+++++++++             675  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/mrtgmk.c
2021/11/04 11:40:14 [1692] <f+++++++++             795  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/parse.c
2021/11/04 11:40:14 [1692] <f+++++++++             126  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/parse.ftbl
2021/11/04 11:40:14 [1692] <f+++++++++             590  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/parse0.c
2021/11/04 11:40:14 [1692] <f+++++++++            1017  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/parse0.ftbl
2021/11/04 11:40:14 [1692] <f+++++++++            1048  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/parsen.c
2021/11/04 11:40:14 [1692] <f+++++++++             195  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/parsen.ftbl
2021/11/04 11:40:14 [1692] <f+++++++++             881  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/txte.h
2021/11/04 11:40:14 [1692] <f+++++++++             945  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/txtro.h
2021/11/04 11:40:14 [1692] <f+++++++++             918  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/util.c
2021/11/04 11:40:14 [1692] <f+++++++++            1624  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/mrtgmk/src/vars.h
2021/11/04 11:40:14 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/mrtgrq/
2021/11/04 11:40:14 [1692] <f+++++++++           30946  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/Net-Telnet-3.02.tar.gz
2021/11/04 11:40:14 [1692] <f+++++++++            4296  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/README
2021/11/04 11:40:14 [1692] <f+++++++++            1648  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/cubprev.gif
2021/11/04 11:40:14 [1692] <f+++++++++             773  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/getreport.pl
2021/11/04 11:40:14 [1692] <f+++++++++             883  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/grnball.gif
2021/11/04 11:40:14 [1692] <f+++++++++            3555  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/make-mrtg.cfg.awk
2021/11/04 11:40:14 [1692] <f+++++++++            1342  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/mrtgrq
2021/11/04 11:40:14 [1692] <f+++++++++             979  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/mrtgrq.css
2021/11/04 11:40:14 [1692] <f+++++++++             881  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/mrtgrq/redball.gif
2021/11/04 11:40:14 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/net-hosts/
2021/11/04 11:40:14 [1692] <f+++++++++            3169  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/README
2021/11/04 11:40:14 [1692] <f+++++++++            1648  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/cubprev.gif
2021/11/04 11:40:14 [1692] <f+++++++++             883  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/grnball.gif
2021/11/04 11:40:14 [1692] <f+++++++++            1534  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/internet
2021/11/04 11:40:14 [1692] <f+++++++++            7969  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/make-mrtg.cfg.awk
2021/11/04 11:40:14 [1692] <f+++++++++            1285  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/net-hosts
2021/11/04 11:40:14 [1692] <f+++++++++             979  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/net-hosts.css
2021/11/04 11:40:14 [1692] <f+++++++++             881  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/net-hosts/redball.gif
2021/11/04 11:40:14 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/nt-services/
2021/11/04 11:40:14 [1692] <f+++++++++           73728  2000/10/18-20:17:12 send       mrtg-2.17.4/contrib/nt-services/5mrtg.exe
2021/11/04 11:40:14 [1692] <f+++++++++             290  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/nt-services/5mrtg.reg
2021/11/04 11:40:14 [1692] <f+++++++++            1161  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/nt-services/README
2021/11/04 11:40:14 [1692] <f+++++++++             769  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/nt-services/install.cmd
2021/11/04 11:40:14 [1692] <f+++++++++           16304  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/nt-services/mrtg-etc.zip
2021/11/04 11:40:14 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/nt_n_cisco/
2021/11/04 11:40:14 [1692] <f+++++++++            3206  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/README
2021/11/04 11:40:14 [1692] <f+++++++++             108  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/RUN_builder.bat
2021/11/04 11:40:14 [1692] <f+++++++++             237  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/RunCcfgs.cmd
2021/11/04 11:40:14 [1692] <f+++++++++             423  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/builder.bat
2021/11/04 11:40:14 [1692] <f+++++++++             174  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/cisco_devices_to_poll.txt
2021/11/04 11:40:14 [1692] <f+++++++++            1144  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/default.asp
2021/11/04 11:40:14 [1692] <f+++++++++             217  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/make_all_cisco_configs.bat
2021/11/04 11:40:15 [1692] <f+++++++++           10392  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/nt_template.cfg
2021/11/04 11:40:15 [1692] <f+++++++++             123  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/nt_n_cisco/queryone.bat
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/ovmrtg/
2021/11/04 11:40:15 [1692] <f+++++++++            4153  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/README
2021/11/04 11:40:15 [1692] <f+++++++++             184  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/buildht
2021/11/04 11:40:15 [1692] <f+++++++++            1001  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/buildrtov
2021/11/04 11:40:15 [1692] <f+++++++++           14984  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/cfgmakerov
2021/11/04 11:40:15 [1692] <f+++++++++            4236  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/index
2021/11/04 11:40:15 [1692] <f+++++++++              98  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/installov
2021/11/04 11:40:15 [1692] <f+++++++++             638  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/installov.cmds
2021/11/04 11:40:15 [1692] <f+++++++++            1594  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/installov.pl
2021/11/04 11:40:15 [1692] <f+++++++++            1273  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/mrtgmenu
2021/11/04 11:40:15 [1692] <f+++++++++             779  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/newrtrov.txt
2021/11/04 11:40:15 [1692] <f+++++++++            5463  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovadd
2021/11/04 11:40:15 [1692] <f+++++++++            1064  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovcols
2021/11/04 11:40:15 [1692] <f+++++++++            2862  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovcullfile
2021/11/04 11:40:15 [1692] <f+++++++++            3714  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovcvtfile
2021/11/04 11:40:15 [1692] <f+++++++++            4957  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovdel
2021/11/04 11:40:15 [1692] <f+++++++++             628  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/oveval.txt
2021/11/04 11:40:15 [1692] <f+++++++++             162  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovin
2021/11/04 11:40:15 [1692] <f+++++++++           12704  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovmrtg.pm
2021/11/04 11:40:15 [1692] <f+++++++++             911  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovsho
2021/11/04 11:40:15 [1692] <f+++++++++             950  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovsysnms
2021/11/04 11:40:15 [1692] <f+++++++++           24591  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovtgts
2021/11/04 11:40:15 [1692] <f+++++++++            1014  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovtst
2021/11/04 11:40:15 [1692] <f+++++++++            1627  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ovmrtg/ovupdate
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/ping-probe/
2021/11/04 11:40:15 [1692] <f+++++++++             782  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/ping-probe/README
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/portmasters/
2021/11/04 11:40:15 [1692] <f+++++++++             750  2011/12/26-11:46:56 send       mrtg-2.17.4/contrib/portmasters/README
2021/11/04 11:40:15 [1692] <f+++++++++            2282  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/portmasters/gather
2021/11/04 11:40:15 [1692] <f+++++++++            2714  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/portmasters/portm.cfg
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/procmem/
2021/11/04 11:40:15 [1692] <f+++++++++            2778  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/procmem/README
2021/11/04 11:40:15 [1692] <f+++++++++            1748  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/procmem/create-cfg-mem.pl
2021/11/04 11:40:15 [1692] <f+++++++++            1626  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/procmem/create-cfg-proc.pl
2021/11/04 11:40:15 [1692] <f+++++++++             672  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/procmem/getmem.pl
2021/11/04 11:40:15 [1692] <f+++++++++             925  2002/02/26-10:16:40 send       mrtg-2.17.4/contrib/procmem/getproc.pl
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/rdlog2/
2021/11/04 11:40:15 [1692] <f+++++++++           25373  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/rdlog2/rdlog2.c
2021/11/04 11:40:15 [1692] <f+++++++++            6138  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/rdlog2/readme.html
2021/11/04 11:40:15 [1692] <f+++++++++            5459  2002/02/26-10:16:36 send       mrtg-2.17.4/contrib/rdlog2/wan.fig
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/routers/
2021/11/04 11:40:15 [1692] <f+++++++++             207  2003/09/24-07:52:04 send       mrtg-2.17.4/contrib/routers/README
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/rumb-stat/
2021/11/04 11:40:15 [1692] <f+++++++++             559  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/rumb-stat/README
2021/11/04 11:40:15 [1692] <f+++++++++            1106  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/rumb-stat/gethttpstats
2021/11/04 11:40:15 [1692] <f+++++++++            1207  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/rumb-stat/getsquidstats
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/snmpping/
2021/11/04 11:40:15 [1692] <f+++++++++             228  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/snmpping/README
2021/11/04 11:40:15 [1692] <f+++++++++             670  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/snmpping/snmpping.pl
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/stat/
2021/11/04 11:40:15 [1692] <f+++++++++            1820  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stat/README
2021/11/04 11:40:15 [1692] <f+++++++++             390  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stat/dns.named
2021/11/04 11:40:15 [1692] <f+++++++++             184  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stat/dns_mrtg
2021/11/04 11:40:15 [1692] <f+++++++++             658  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stat/mrtg.cfg
2021/11/04 11:40:15 [1692] <f+++++++++            4965  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stat/stat.pl
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/stfc/
2021/11/04 11:40:15 [1692] <f+++++++++            1391  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stfc/README
2021/11/04 11:40:15 [1692] <f+++++++++            2239  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/stfc/stfc
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/switchmaker/
2021/11/04 11:40:15 [1692] <f+++++++++             765  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/switchmaker/README
2021/11/04 11:40:15 [1692] <f+++++++++            7678  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/switchmaker/switchmaker
2021/11/04 11:40:15 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/whodo/
2021/11/04 11:40:16 [1692] <f+++++++++            5873  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/README
2021/11/04 11:40:16 [1692] <f+++++++++            9507  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/collect.pl
2021/11/04 11:40:16 [1692] <f+++++++++            3111  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/makeanalyse.pl
2021/11/04 11:40:16 [1692] <f+++++++++             538  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/networks
2021/11/04 11:40:16 [1692] <f+++++++++             156  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/sources
2021/11/04 11:40:16 [1692] <f+++++++++             611  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/sources.cfg
2021/11/04 11:40:16 [1692] <f+++++++++            2908  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/summarise.pl
2021/11/04 11:40:16 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/whodo/GIFgraph/
2021/11/04 11:40:16 [1692] <f+++++++++           28237  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph.pm
2021/11/04 11:40:16 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/
2021/11/04 11:40:16 [1692] <f+++++++++            4077  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/EvenlySpaced.pm
2021/11/04 11:40:16 [1692] <f+++++++++            5337  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/WithMap.pm
2021/11/04 11:40:16 [1692] <f+++++++++            1752  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/area.pm
2021/11/04 11:40:16 [1692] <f+++++++++           21322  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/axestype.pm
2021/11/04 11:40:16 [1692] <f+++++++++            3734  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/bars.pm
2021/11/04 11:40:16 [1692] <f+++++++++            6452  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/colour.pm
2021/11/04 11:40:16 [1692] <f+++++++++            5782  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/legend.pm
2021/11/04 11:40:16 [1692] <f+++++++++            3678  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/lines.pm
2021/11/04 11:40:16 [1692] <f+++++++++            1548  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/linespoints.pm
2021/11/04 11:40:16 [1692] <f+++++++++            2474  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/mixed.pm
2021/11/04 11:40:16 [1692] <f+++++++++            8312  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/pie.pm
2021/11/04 11:40:16 [1692] <f+++++++++            4100  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/points.pm
2021/11/04 11:40:16 [1692] <f+++++++++            1552  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/utils.pm
2021/11/04 11:40:16 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/install/
2021/11/04 11:40:16 [1692] <f+++++++++            3284  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/install/BUGS
2021/11/04 11:40:16 [1692] <f+++++++++            3666  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/install/CHANGES
2021/11/04 11:40:16 [1692] <f+++++++++            1494  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/install/MANIFEST
2021/11/04 11:40:16 [1692] <f+++++++++             817  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/install/Makefile.PL
2021/11/04 11:40:16 [1692] <f+++++++++            4020  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/install/README
2021/11/04 11:40:16 [1692] cd+++++++++               0  2015/08/14-16:21:21 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/
2021/11/04 11:40:16 [1692] <f+++++++++             611  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/Makefile
2021/11/04 11:40:16 [1692] <f+++++++++            1084  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/index.htm
2021/11/04 11:40:16 [1692] <f+++++++++             824  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/logo.gif
2021/11/04 11:40:16 [1692] <f+++++++++           17872  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/rgb.txt
2021/11/04 11:40:16 [1692] <f+++++++++             326  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample11.htm
2021/11/04 11:40:16 [1692] <f+++++++++             502  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample11.pl
2021/11/04 11:40:16 [1692] <f+++++++++             326  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample12.htm
2021/11/04 11:40:16 [1692] <f+++++++++             634  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample12.pl
2021/11/04 11:40:16 [1692] <f+++++++++             326  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample13.htm
2021/11/04 11:40:16 [1692] <f+++++++++             547  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample13.pl
2021/11/04 11:40:16 [1692] <f+++++++++             326  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample14.htm
2021/11/04 11:40:16 [1692] <f+++++++++             832  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample14.pl
2021/11/04 11:40:16 [1692] <f+++++++++             326  2002/02/26-10:16:38 send       mrtg-2.17.4/contrib/whodo/GIFgraph/GIFgraph/samples/sample15.htm
